"yr","r","s","Val"
"1998","NC","pri",0.681523518559709
"1998","NC","grd",0.0951840411081943
"1998","NC","pip",0.00443064776258675
"1998","NC","sle",2.92409382689789
"1998","NC","osv",4.80321207954778
"1998","NC","trn",0.177417632213723
"1998","NC","smn",0.00675831376774525
"1998","NC","fmt",1.64882973989702
"1998","NC","pet",0.0587788076736461
"1998","NC","mvt",1.86895182735482
"1998","NC","cep",3.67895607175589
"1998","NC","wst",0.195720442951889
"1998","NC","mot",1.47422157141526
"1998","NC","adm",4.11480655134952
"1998","NC","soc",1.0865542903755
"1998","NC","alt",1.52424640348781
"1998","NC","pmt",0.452600990564094
"1998","NC","trk",1.96959190633074
"1998","NC","fdd",2.93384939057087
"1998","NC","gmt",1.13617494850052
"1998","NC","wtt",0.0605076331203168
"1998","NC","wpd",1.07413363207099
"1998","NC","wht",7.45845088696641
"1998","NC","wrh",0.528691611541963
"1998","NC","ott",4.85622680677489
"1998","NC","che",3.08872788108006
"1998","NC","air",0.963040885897414
"1998","NC","mmf",0.718194739002319
"1998","NC","otr",1.05371274808399
"1998","NC","min",0.201607442692313
"1998","VA","ppd",0.814208859580759
"1998","VA","res",2.20592289830146
"1998","VA","com",5.68043841214872
"1998","VA","amb",4.75148090431246
"1998","VA","fbp",1.96414242299074
"1998","VA","rec",0.337080738517991
"1998","VA","con",7.05013061557432
"1998","VA","agr",0.19253755370323
"1998","VA","eec",0.54584786730452
"1998","VA","fnd",3.78660117923951
"1998","VA","pub",1.56285214043733
"1998","VA","hou",1.02796532014428
"1998","VA","fbt",1.47711517182172
"1998","VA","ins",2.0549786788265
"1998","VA","tex",0.714303110328273
"1998","VA","leg",1.27533446276364
"1998","VA","fen",1.80927580212997
"1998","VA","uti",0.826527523504151
"1998","VA","nmp",0.42822954325319
"1998","VA","brd",3.29393771562591
"1998","VA","bnk",3.15418873790573
"1998","VA","ore",0.200248130772383
"1998","VA","edu",1.20837720378335
"1998","VA","ote",1.28744243778868
"1998","VA","man",4.27464503534484
"1998","VA","mch",0.934747396043116
"1998","VA","dat",1.85006104411294
"1998","VA","amd",1.11739879988757
"1998","VA","oil",0.0282790214501054
"1998","VA","hos",2.87630188414114
"1998","VA","rnt",0.49714891998999
"1998","VA","pla",0.929652989086221
"1998","VA","fof",0.145621641343889
"1998","VA","fin",0.0049540579207492
"1998","VA","tsv",7.7160652186948
"1998","VA","nrs",1.01195952663799
"1998","VA","sec",1.10611109848352
"1998","VA","art",0.411094189953104
"1998","VA","mov",0.152604126884867
"1998","VA","fpd",0.730380137392543
"1998","VA","slg",46.101797101678
"1998","VA","pri",0.774227537462852
"1998","VA","grd",0.174084923914905
"1998","VA","pip",0.0327583966015148
"1998","VA","sle",5.06590771341602
"1998","VA","osv",4.33371233082469
"1998","VA","trn",0.512388002890094
"1998","VA","smn",0.0256416802856227
"1998","VA","fmt",0.810206706322764
"1998","VA","pet",0.0519114224839418
"1998","VA","mvt",1.7481808656767
"1998","VA","cep",1.57404300254881
"1998","VA","wst",0.243590133960077
"1998","VA","mot",1.02433157551812
"1998","VA","adm",3.96327164781969
"1998","VA","soc",0.692350762589083
"1998","VA","alt",0.424610830387846
"1998","VA","pmt",0.406228238558032
"1998","VA","trk",1.13351280040758
"1998","VA","fdd",9.78146676801929
"1998","VA","gmt",1.06275575215922
"1998","VA","wtt",0.0669445620244999
"1998","VA","wpd",0.651363360024147
"1998","VA","wht",5.80344370521086
"1998","VA","wrh",0.538473664923725
"1998","VA","ott",4.54241926342512
"1998","VA","che",1.28184894300712
"1998","VA","air",1.10587044001669
"1998","VA","mmf",0.35476929586574
"1998","VA","otr",0.968509441366386
"1998","VA","min",0.4324547396829
"1998","CT","ppd",0.387783334039789
"1998","CT","res",0.678094063189879
"1998","CT","com",1.82525556218782
"1998","CT","amb",3.28920313523914
"1998","CT","fbp",0.550163990204383
"1998","CT","rec",0.290946162709943
"1998","CT","con",3.00243104353997
"1998","CT","agr",0.118923209030973
"1998","CT","eec",0.967859885139331
"1998","CT","fnd",1.32187003045923
"1998","CT","pub",1.0095987140483
"1998","CT","hou",0.575991259646293
"1998","CT","fbt",0.884475372697142
"1998","CT","ins",4.67495117457036
"1998","CT","tex",0.12831387583143
"1998","CT","leg",0.943504992247579
"1998","CT","fen",0.631602681788376
"1998","CT","uti",0.844897606843812
"1998","CT","nmp",0.156981834649137
"1998","CT","brd",1.42075036971141
"1998","CT","bnk",2.09811746962533
"1998","CT","ore",0.112203369924203
"1998","CT","edu",1.75232175061056
"1998","CT","ote",3.13369139822948
"1998","CT","man",3.42371632140281
"1998","CT","mch",1.52109762728206
"1998","CT","dat",0.375388885853134
"1998","CT","amd",0.493456106653153
"1998","CT","oil",4.03924799425824E-5
"1998","CT","hos",2.35378082713983
"1998","CT","rnt",0.216823670194668
"1998","CT","pla",0.407641468986465
"1998","CT","fof",0.0186770972860626
"1998","CT","fin",0.0368054365153608
"1998","CT","tsv",3.91389395357796
"1998","CT","nrs",0.828122717151174
"1998","CT","sec",3.65887258866309
"1998","CT","art",0.35588135271691
"1998","CT","mov",0.141957889188619
"1998","CT","fpd",0.134073207940469
"1998","CT","slg",3.0021828620432
"1998","CT","pri",0.54773187547618
"1998","CT","grd",0.289269829050834
"1998","CT","pip",0.0266342260329866
"1998","CT","sle",0.329895628241279
"1998","CT","osv",2.15491904997835
"1998","CT","trn",0.0420916613824571
"1998","CT","smn",0.00192065908344033
"1998","CT","fmt",2.11803457273591
"1998","CT","pet",0.0315350800562882
"1998","CT","mvt",1.04678562119463
"1998","CT","cep",1.49367816731831
"1998","CT","wst",0.230677943974563
"1998","CT","mot",0.404317379867078
"1998","CT","adm",2.35089620380894
"1998","CT","soc",1.14863136837268
"1998","CT","alt",0.126392022217028
"1998","CT","pmt",0.43790473437358
"1998","CT","trk",0.328988078224603
"1998","CT","fdd",1.17304991506228
"1998","CT","gmt",0.636362897022975
"1998","CT","wtt",0.074593721185811
"1998","CT","wpd",0.0736725510017245
"1998","CT","wht",4.18821519676848
"1998","CT","wrh",0.259604953466333
"1998","CT","ott",2.71993548479342
"1998","CT","che",1.7226024503846
"1998","CT","air",0.105893613018429
"1998","CT","mmf",0.872862892691244
"1998","CT","otr",0.516174607382953
"1998","CT","min",0.039779403150521
"1998","MI","ppd",1.07418289456911
"1998","MI","res",1.55614099182171
"1998","MI","com",3.34858605255865
"1998","MI","amb",6.48008897253087
"1998","MI","fbp",1.75717396295629
"1998","MI","rec",0.507913810333791
"1998","MI","con",8.78303719483715
"1998","MI","agr",0.588349598433771
"1998","MI","eec",0.904961214481671
"1998","MI","fnd",3.10228300800818
"1998","MI","pub",1.49457573564036
"1998","MI","hou",0.98294609066765
"1998","MI","fbt",2.23857013676386
"1998","MI","ins",3.02117722646645
"1998","MI","tex",0.0769728417617617
"1998","MI","leg",1.91133621328781
"1998","MI","fen",1.48230175612935
"1998","MI","uti",1.4658271738321
"1998","MI","nmp",1.06369339465714
"1998","MI","brd",1.90606356353637
"1998","MI","bnk",3.90232369179265
"1998","MI","ore",0.191478363568327
"1998","MI","edu",1.29705999955587
"1998","MI","ote",0.719920117710869
"1998","MI","man",6.66872493092711
"1998","MI","mch",5.95133276753244
"1998","MI","dat",0.321003932020908
"1998","MI","amd",1.33443022843488
"1998","MI","oil",0.0446733520250813
"1998","MI","hos",6.42838071354231
"1998","MI","rnt",0.525874162790743
"1998","MI","pla",1.99125126250286
"1998","MI","fof",0.139732667237834
"1998","MI","fin",0.0413652274473827
"1998","MI","tsv",11.7426527586756
"1998","MI","nrs",2.2616753616137
"1998","MI","sec",1.19991197054957
"1998","MI","art",0.584261851052286
"1998","MI","mov",0.23755623836507
"1998","MI","fpd",1.8746572910468
"1998","MI","slg",2.15594723406836
"1998","MI","pri",0.96543889425626
"1998","MI","grd",0.112639088196808
"1998","MI","pip",0.141006261323435
"1998","MI","sle",0.23690681078433
"1998","MI","osv",6.01465365917678
"1998","MI","trn",0.367866870177174
"1998","MI","smn",0.0873670506180921
"1998","MI","fmt",4.40597601150135
"1998","MI","pet",0.132692502791634
"1998","MI","mvt",2.64937058004722
"1998","MI","cep",1.31679884221937
"1998","MI","wst",0.516794487753953
"1998","MI","mot",21.836781980467
"1998","MI","adm",6.45678689842234
"1998","MI","soc",1.28786712743236
"1998","MI","alt",0.0796903613621247
"1998","MI","pmt",2.15327304161029
"1998","MI","trk",1.59933227617976
"1998","MI","fdd",3.01050893127207
"1998","MI","gmt",1.6106078488948
"1998","MI","wtt",0.0322505878078158
"1998","MI","wpd",0.495038876068023
"1998","MI","wht",9.60960540696347
"1998","MI","wrh",0.746532604680369
"1998","MI","ott",6.88404283277627
"1998","MI","che",2.33694465373618
"1998","MI","air",1.16314253838412
"1998","MI","mmf",1.21653669125148
"1998","MI","otr",1.0644163623889
"1998","MI","min",0.301118861727262
"1998","DE","ppd",0.0986765603491776
"1998","DE","res",0.140618110286311
"1998","DE","com",0.246053868990834
"1998","DE","amb",0.628808606143636
"1998","DE","fbp",0.279071865455985
"1998","DE","rec",0.0926960136579642
"1998","DE","con",1.00381219709398
"1998","DE","agr",0.0334927424107084
"1998","DE","eec",0.0400413921474144
"1998","DE","fnd",0.291014870034161
"1998","DE","pub",0.0699257431518166
"1998","DE","hou",0.10069463409256
"1998","DE","fbt",0.183650929102311
"1998","DE","ins",0.386764078764877
"1998","DE","tex",0.0643724010769275
"1998","DE","leg",0.302151202510624
"1998","DE","fen",0.139049806802879
"1998","DE","uti",0.207815757745403
"1998","DE","nmp",0.0529021653081413
"1998","DE","brd",0.151764477139972
"1998","DE","bnk",1.09285357455997
"1998","DE","ore",0.0196153623674913
"1998","DE","edu",0.139241545523898
"1998","DE","ote",0.0127922502289934
"1998","DE","man",0.944888412758874
"1998","DE","mch",0.0750476012365837
"1998","DE","dat",0.156138709318653
"1998","DE","amd",0.148090987748315
"1998","DE","oil",0.00091365759025208
"1998","DE","hos",0.56878350879493
"1998","DE","rnt",0.0654821247102977
"1998","DE","pla",0.108481344707946
"1998","DE","fof",0.0121331029879277
"1998","DE","fin",0.00165043739518436
"1998","DE","tsv",1.27192997575803
"1998","DE","nrs",0.200113170836893
"1998","DE","sec",0.278314625229651
"1998","DE","art",0.0737980419927267
"1998","DE","mov",0.00948719684718442
"1998","DE","fpd",0.0493636789656362
"1998","DE","slg",1.43286146394148
"1998","DE","pri",0.0382381435598692
"1998","DE","grd",0.0291297904252413
"1998","DE","pip",0.00174320567708331
"1998","DE","sle",0.157450346814647
"1998","DE","osv",0.693483829615645
"1998","DE","trn",0.0666162539930936
"1998","DE","smn",0.00113824231877815
"1998","DE","fmt",0.0993767441128752
"1998","DE","pet",0.080435958332939
"1998","DE","mvt",0.217352746992946
"1998","DE","cep",0.253271478930827
"1998","DE","wst",0.0308432467362706
"1998","DE","mot",0.262928767500576
"1998","DE","adm",0.536884812539743
"1998","DE","soc",0.11121445720446
"1998","DE","alt",0.0346504493846052
"1998","DE","pmt",0.0522284526485643
"1998","DE","trk",0.132358169431404
"1998","DE","fdd",0.279301643390395
"1998","DE","gmt",0.132133285891415
"1998","DE","wtt",0.000774313048296646
"1998","DE","wpd",0.0367202807547487
"1998","DE","wht",0.65157300887612
"1998","DE","wrh",0.036439061979414
"1998","DE","ott",0.564762676610666
"1998","DE","che",0.421646697915845
"1998","DE","air",0.00628610177646057
"1998","DE","mmf",0.0597302935259966
"1998","DE","otr",0.100978788464751
"1998","DE","min",0.00323445687207648
"1998","HI","ppd",0.00659319414814205
"1998","HI","res",2.68429601929347
"1998","HI","com",0.148084086827406
"1998","HI","amb",0.97422905505994
"1998","HI","fbp",0.170053261379461
"1998","HI","rec",0.0661047458451769
"1998","HI","con",1.24401753794775
"1998","HI","agr",0.172647416618684
"1998","HI","eec",0.000693422431608697
"1998","HI","fnd",0.762484449273373
"1998","HI","pub",0.135983589913015
"1998","HI","hou",0.226605274224678
"1998","HI","fbt",0.294094379257971
"1998","HI","ins",0.395758021562826
"1998","HI","tex",0.00505589558138136
"1998","HI","leg",0.264457147651068
"1998","HI","fen",0.364322673096452
"1998","HI","uti",0.208152037574844
"1998","HI","nmp",0.0430798202103328
"1998","HI","brd",0.332357523729146
"1998","HI","bnk",0.454514973721476
"1998","HI","ore",0.0441428146430914
"1998","HI","edu",0.33095199362475
"1998","HI","ote",0.0178534553808773
"1998","HI","man",0.358920919295493
"1998","HI","mch",0.00262973121049519
"1998","HI","dat",0.0228803416022599
"1998","HI","amd",0.60814556401548
"1998","HI","hos",0.57732982107311
"1998","HI","rnt",0.15765377975988
"1998","HI","pla",0.00533949344033913
"1998","HI","fof",0.0333199437020237
"1998","HI","fin",0.000426956361220273
"1998","HI","tsv",0.547849621802934
"1998","HI","nrs",0.203119990870357
"1998","HI","sec",0.104366495723813
"1998","HI","art",0.124796298988491
"1998","HI","mov",0.0398161584875205
"1998","HI","fpd",0.018033191509937
"1998","HI","slg",13.5720150493793
"1998","HI","pri",0.0352979240415016
"1998","HI","grd",0.0428875864806876
"1998","HI","sle",1.49136432954252
"1998","HI","osv",1.19331774455877
"1998","HI","fmt",0.0179888058997796
"1998","HI","pet",0.0248430504703297
"1998","HI","mvt",0.348063696270737
"1998","HI","cep",0.00843651196865324
"1998","HI","wst",0.0580454192045347
"1998","HI","mot",0.00178277812692973
"1998","HI","adm",0.700964905199187
"1998","HI","soc",0.0930797939001954
"1998","HI","alt",0.031612791742242
"1998","HI","pmt",0.000448504334584676
"1998","HI","trk",0.116260032302687
"1998","HI","fdd",1.60164368618387
"1998","HI","gmt",0.211595208820879
"1998","HI","wtt",0.0656747109709582
"1998","HI","wpd",0.00817700632631111
"1998","HI","wht",0.722144853640455
"1998","HI","wrh",0.0252721382559063
"1998","HI","ott",0.904397977280882
"1998","HI","che",0.0199333405398553
"1998","HI","air",0.689917481712092
"1998","HI","mmf",0.03667301861989
"1998","HI","otr",0.308161771474826
"1998","HI","min",0.0156520258248003
"1998","GA","ppd",1.68285598644232
"1998","GA","res",2.27158800324117
"1998","GA","com",2.85632139823903
"1998","GA","amb",5.38671413159525
"1998","GA","fbp",2.99217981549676
"1998","GA","rec",0.474498947553494
"1998","GA","con",7.07311977721607
"1998","GA","agr",0.291877391345536
"1998","GA","eec",0.914835724641221
"1998","GA","fnd",2.90256302963072
"1998","GA","pub",1.88878049624796
"1998","GA","hou",1.11282755943779
"1998","GA","fbt",1.8140408397389
"1998","GA","ins",3.35559417842521
"1998","GA","tex",3.24716435415521
"1998","GA","leg",1.35735068348824
"1998","GA","fen",1.38687355892142
"1998","GA","uti",1.33899682634169
"1998","GA","nmp",0.76257865037621
"1998","GA","brd",4.22433761459385
"1998","GA","bnk",3.3824831178595
"1998","GA","ore",0.216779335141515
"1998","GA","edu",1.56616955158222
"1998","GA","ote",1.02453356125323
"1998","GA","man",3.94692075842792
"1998","GA","mch",1.13235836145529
"1998","GA","dat",0.923706581891668
"1998","GA","amd",1.36537898131774
"1998","GA","oil",0.000220538039026364
"1998","GA","hos",3.28108362530984
"1998","GA","rnt",0.650817078046022
"1998","GA","pla",0.878129623094066
"1998","GA","fof",0.351650593069656
"1998","GA","fin",0.0446145143600209
"1998","GA","tsv",5.62000568231835
"1998","GA","nrs",1.15437251236918
"1998","GA","sec",1.49658799560048
"1998","GA","art",0.467776491397523
"1998","GA","mov",0.22149592209039
"1998","GA","fpd",0.485238543416417
"1998","GA","slg",19.7901402114929
"1998","GA","pri",1.05489694158233
"1998","GA","grd",0.0775725356595684
"1998","GA","pip",0.0316068623628447
"1998","GA","sle",2.17464459630224
"1998","GA","osv",5.63457020184096
"1998","GA","trn",0.511210789157193
"1998","GA","smn",0.00419726855049442
"1998","GA","fmt",1.08112347916709
"1998","GA","pet",0.064586311005503
"1998","GA","mvt",2.14693582875906
"1998","GA","cep",1.22026349105478
"1998","GA","wst",0.254332919120752
"1998","GA","mot",1.18843555177758
"1998","GA","adm",5.41951103506416
"1998","GA","soc",0.614108754796695
"1998","GA","alt",0.503480734665776
"1998","GA","pmt",0.750645054845995
"1998","GA","trk",1.76996822886103
"1998","GA","fdd",4.83627758989976
"1998","GA","gmt",1.30516724346323
"1998","GA","wtt",0.0107368066774364
"1998","GA","wpd",1.01424722311695
"1998","GA","wht",10.4586852616755
"1998","GA","wrh",0.889397829975555
"1998","GA","ott",5.57853186553312
"1998","GA","che",1.27606057642176
"1998","GA","air",2.64889513065134
"1998","GA","mmf",0.698391332736571
"1998","GA","otr",1.33119589143776
"1998","GA","min",0.414581876564457
"1998","CA","ppd",1.8830507410847
"1998","CA","res",9.02245623327192
"1998","CA","com",12.2867421265759
"1998","CA","amb",21.5802920328182
"1998","CA","fbp",7.58574056896073
"1998","CA","rec",4.7021791509073
"1998","CA","con",28.0143952758036
"1998","CA","agr",4.34193319232615
"1998","CA","eec",2.0344955136475
"1998","CA","fnd",13.008148588416
"1998","CA","pub",7.16741495943041
"1998","CA","hou",5.7374261573133
"1998","CA","fbt",7.32035749914771
"1998","CA","ins",14.2732046413777
"1998","CA","tex",1.12227375696784
"1998","CA","leg",8.46444635795288
"1998","CA","fen",6.21542310834515
"1998","CA","uti",4.36343654503297
"1998","CA","nmp",1.99131134222501
"1998","CA","brd",10.2502855925919
"1998","CA","bnk",13.2878868016235
"1998","CA","ore",1.11765333025565
"1998","CA","edu",6.65877518683722
"1998","CA","ote",8.5867879385744
"1998","CA","man",20.3633831137118
"1998","CA","mch",6.40004026641103
"1998","CA","dat",2.77799192509642
"1998","CA","amd",5.50195382606795
"1998","CA","oil",0.698580401306547
"1998","CA","hos",14.0317531692375
"1998","CA","rnt",2.78853458445427
"1998","CA","pla",2.68141865328524
"1998","CA","fof",2.63944488053613
"1998","CA","fin",0.117609478388042
"1998","CA","tsv",32.1904299606949
"1998","CA","nrs",4.93674407868444
"1998","CA","sec",10.8830249873249
"1998","CA","art",3.7570461403561
"1998","CA","mov",10.64228526793
"1998","CA","fpd",2.27225663839471
"1998","CA","slg",49.4547928038906
"1998","CA","pri",3.61948392363786
"1998","CA","grd",0.870960932037003
"1998","CA","pip",0.0870650493846798
"1998","CA","sle",5.43435249992676
"1998","CA","osv",22.8178119396964
