"yr","r","s","Val"
"1997","NH","osv",0.273897194613669
"1997","NH","trn",0.00150149404784691
"1997","NH","smn",0.000834643496112178
"1997","NH","fmt",0.234134295365108
"1997","NH","pet",0.0296637079284417
"1997","NH","mvt",0.276647712539383
"1997","NH","cep",2.17420458155977
"1997","NH","wst",0.028880552938993
"1997","NH","mot",0.0965025426285289
"1997","NH","adm",0.167187668920809
"1997","NH","soc",0.0123947148157592
"1997","NH","alt",0.0922130682991073
"1997","NH","pmt",0.0255364550504221
"1997","NH","trk",0.0880988035698988
"1997","NH","fdd",0.215100127471675
"1997","NH","gmt",0.15624573404722
"1997","NH","wtt",0.000445819364579608
"1997","NH","wpd",0.0408739490791224
"1997","NH","wht",0.620638042357718
"1997","NH","wrh",0.0102165212925228
"1997","NH","ott",0.682279018421081
"1997","NH","che",0.0239515792899333
"1997","NH","air",0.00647277903835098
"1997","NH","mmf",0.109081883561744
"1997","NH","otr",0.0308554689905595
"1997","NH","min",0.00296067279768224
"1997","OK","ppd",0.208151602888289
"1997","OK","res",0.176876441153012
"1997","OK","com",0.0428542076180186
"1997","OK","amb",0.580321465871947
"1997","OK","fbp",0.213848026628572
"1997","OK","rec",0.0933918418228385
"1997","OK","con",1.2383185259107
"1997","OK","agr",1.22115009148717
"1997","OK","eec",0.0867096312239238
"1997","OK","fnd",0.383236522059338
"1997","OK","pub",0.158263629361665
"1997","OK","hou",4.25270129795738
"1997","OK","fbt",0.226478571359861
"1997","OK","ins",0.516567188731496
"1997","OK","tex",0.0128232687894032
"1997","OK","leg",0.234951161259124
"1997","OK","fen",0.137230189819884
"1997","OK","uti",1.2327258148413
"1997","OK","nmp",0.214867533530147
"1997","OK","brd",1.23877716886336
"1997","OK","bnk",0.428310463111715
"1997","OK","ore",0.93005571235917
"1997","OK","edu",0.0830257882583641
"1997","OK","ote",0.0121287113657711
"1997","OK","man",0.0940253223658897
"1997","OK","mch",0.672165228627764
"1997","OK","dat",0.0393114340981428
"1997","OK","amd",0.29148625968435
"1997","OK","oil",1.19584144621588
"1997","OK","hos",0.172058699782418
"1997","OK","rnt",1.05868459449038
"1997","OK","pla",0.413049849357625
"1997","OK","fof",0.0456127745823548
"1997","OK","fin",0.0155847307634145
"1997","OK","tsv",0.592873108131184
"1997","OK","nrs",0.053030484211899
"1997","OK","sec",0.0732483665314082
"1997","OK","art",0.07782127838408
"1997","OK","mov",0.0154033287756622
"1997","OK","fpd",0.0203776797381003
"1997","OK","slg",0.863964857337344
"1997","OK","pri",0.0236150691103452
"1997","OK","grd",0.0269675002342781
"1997","OK","pip",0.0508560172633607
"1997","OK","sle",0.127721544942795
"1997","OK","osv",1.45253312209159
"1997","OK","trn",0.108516895844014
"1997","OK","smn",0.160907260969076
"1997","OK","fmt",0.622523796059012
"1997","OK","pet",0.527374055714524
"1997","OK","mvt",0.288183986718214
"1997","OK","cep",0.778184057925293
"1997","OK","wst",0.0386736837053179
"1997","OK","mot",0.893565624796273
"1997","OK","adm",0.492379073407639
"1997","OK","soc",0.0384985538431968
"1997","OK","alt",0.000911686620118798
"1997","OK","pmt",0.0529019451382052
"1997","OK","trk",0.336506380338686
"1997","OK","fdd",0.648674270602664
"1997","OK","gmt",0.15488898533936
"1997","OK","wtt",0.000267486275560919
"1997","OK","wpd",0.0708337329908639
"1997","OK","wht",1.18543549295134
"1997","OK","wrh",0.0497331329860253
"1997","OK","ott",0.702817967555494
"1997","OK","che",0.816873301656895
"1997","OK","air",0.0513318720241811
"1997","OK","mmf",0.0912723954461121
"1997","OK","otr",0.0935313392433414
"1997","OK","min",0.0326396512603648
"1997","NE","ppd",0.0261627760219974
"1997","NE","res",0.156728711398903
"1997","NE","com",0.053188086769927
"1997","NE","amb",0.260877055176956
"1997","NE","fbp",0.541000216236849
"1997","NE","rec",0.0430719746664857
"1997","NE","con",0.661540470551789
"1997","NE","agr",2.95733308170658
"1997","NE","eec",0.157086128634347
"1997","NE","fnd",0.222935698213104
"1997","NE","pub",0.124019107315342
"1997","NE","hou",3.00246261261394
"1997","NE","fbt",0.122414358024831
"1997","NE","ins",1.14492479426831
"1997","NE","tex",0.00353437056580711
"1997","NE","leg",0.18033942441701
"1997","NE","fen",0.0907350018821015
"1997","NE","uti",0.427941598333373
"1997","NE","nmp",0.0787328415597606
"1997","NE","brd",0.457727433353614
"1997","NE","bnk",0.21917598811945
"1997","NE","ore",0.661914036565568
"1997","NE","edu",0.0804723803960415
"1997","NE","ote",0.00296871330745938
"1997","NE","man",0.0725069194983516
"1997","NE","mch",0.0587141061466805
"1997","NE","dat",0.208873346208604
"1997","NE","amd",0.0729654988477422
"1997","NE","oil",0.00492524930396806
"1997","NE","hos",0.0960989462881904
"1997","NE","rnt",0.29996425143456
"1997","NE","pla",0.0820036580380472
"1997","NE","fof",0.0518932005125708
"1997","NE","fin",0.00488859616600219
"1997","NE","tsv",0.331782097982947
"1997","NE","nrs",0.0310340152270008
"1997","NE","sec",0.0567860495085303
"1997","NE","art",0.0463076576085343
"1997","NE","mov",0.0176945424285052
"1997","NE","fpd",0.065434319889115
"1997","NE","slg",0.401659032893718
"1997","NE","pri",0.0390587544709472
"1997","NE","grd",0.0113215265526944
"1997","NE","pip",0.0732775751219815
"1997","NE","sle",0.0504335285711616
"1997","NE","osv",0.268481822247161
"1997","NE","trn",0.501080731287139
"1997","NE","smn",0.00279180215824171
"1997","NE","fmt",0.235003335230589
"1997","NE","pet",0.00184563422600545
"1997","NE","mvt",0.153495699052666
"1997","NE","cep",0.133120204987637
"1997","NE","wst",0.0270907149927552
"1997","NE","mot",0.0757977999789479
"1997","NE","adm",0.231528092598548
"1997","NE","soc",0.023861754816172
"1997","NE","alt",0.0201857407500431
"1997","NE","pmt",0.0318646541621757
"1997","NE","trk",0.319309874585845
"1997","NE","fdd",0.197887747487356
"1997","NE","gmt",0.0854819268767559
"1997","NE","wtt",0.000312068879917235
"1997","NE","wpd",0.00506685374019934
"1997","NE","wht",0.798249160181852
"1997","NE","wrh",0.0239522536236833
"1997","NE","ott",0.37734100251905
"1997","NE","che",0.549441385845227
"1997","NE","air",0.0400973753803169
"1997","NE","mmf",0.462987020721358
"1997","NE","otr",0.0529128265679721
"1997","NE","min",0.010795314879651
"1997","KY","ppd",0.456681717802202
"1997","KY","res",0.327543690873166
"1997","KY","com",0.0543883530761084
"1997","KY","amb",0.728941533713956
"1997","KY","fbp",3.1600322836574
"1997","KY","rec",0.0512809669134634
"1997","KY","con",1.52942414761012
"1997","KY","agr",1.63989394076544
"1997","KY","eec",0.456805530897525
"1997","KY","fnd",0.495073803525937
"1997","KY","pub",0.228031494076902
"1997","KY","hou",5.58574996533548
"1997","KY","fbt",0.243344930818385
"1997","KY","ins",0.706734957118339
"1997","KY","tex",0.0631756881809751
"1997","KY","leg",0.403416949848324
"1997","KY","fen",0.175378319327437
"1997","KY","uti",1.23365764943969
"1997","KY","nmp",0.297406830225958
"1997","KY","brd",0.922963187054581
"1997","KY","bnk",0.696035384644523
"1997","KY","ore",1.21905926083132
"1997","KY","edu",0.104360088023981
"1997","KY","ote",0.0332844776001585
"1997","KY","man",0.116124828644043
"1997","KY","mch",0.446000243373736
"1997","KY","dat",0.0804931680898149
"1997","KY","amd",0.168252326646373
"1997","KY","oil",0.0309214160056274
"1997","KY","hos",0.29064061724364
"1997","KY","rnt",0.690174742425613
"1997","KY","pla",0.401490160029336
"1997","KY","fof",0.149566787882733
"1997","KY","fin",0.0176421043499001
"1997","KY","tsv",0.675967964602197
"1997","KY","nrs",0.0809463637288255
"1997","KY","sec",0.0894071396532145
"1997","KY","art",0.0656056972450887
"1997","KY","mov",0.00792111112352585
"1997","KY","fpd",0.0660008190033121
"1997","KY","slg",0.713724985574274
"1997","KY","pri",0.0849602959749046
"1997","KY","grd",0.0238605516528743
"1997","KY","pip",0.000845676065051565
"1997","KY","sle",0.111498004582898
"1997","KY","osv",0.650408764225804
"1997","KY","trn",0.109339044932997
"1997","KY","smn",0.00904366932857881
"1997","KY","fmt",0.576114689968891
"1997","KY","pet",0.365694860714217
"1997","KY","mvt",0.312999642828567
"1997","KY","cep",0.145768685705193
"1997","KY","wst",0.0845710293459777
"1997","KY","mot",5.28499593925419
"1997","KY","adm",0.342244488341523
"1997","KY","soc",0.0480158540538659
"1997","KY","alt",0.273050830864422
"1997","KY","pmt",0.630538056102294
"1997","KY","trk",0.364775271525126
"1997","KY","fdd",1.15480279481954
"1997","KY","gmt",0.16382099747232
"1997","KY","wtt",0.0285218024431325
"1997","KY","wpd",0.104463174780181
"1997","KY","wht",1.57470436617043
"1997","KY","wrh",0.0524812251272738
"1997","KY","ott",0.758910004774151
"1997","KY","che",1.2544979930775
"1997","KY","air",0.160472858968498
"1997","KY","mmf",0.286468178274819
"1997","KY","otr",0.23654705633744
"1997","KY","min",0.847427981139308
"1997","NM","ppd",0.0012846790272895
"1997","NM","res",0.199236171056916
"1997","NM","com",0.0220037232767737
"1997","NM","amb",0.199078045102979
"1997","NM","fbp",0.0934748756401589
"1997","NM","rec",0.0663995227231679
"1997","NM","con",0.445718665133898
"1997","NM","agr",0.62797397637797
"1997","NM","eec",0.0132471100265024
"1997","NM","fnd",0.631833934582034
"1997","NM","pub",0.329803674608662
"1997","NM","hou",3.06221598177944
"1997","NM","fbt",0.124226753313996
"1997","NM","ins",0.222093632285978
"1997","NM","tex",0.00701579566855374
"1997","NM","leg",0.0636436667803102
"1997","NM","fen",0.245242143913347
"1997","NM","uti",0.528254059273049
"1997","NM","nmp",0.051924564801551
"1997","NM","brd",0.474464905743956
"1997","NM","bnk",0.328787997897668
"1997","NM","ore",0.676158571662978
"1997","NM","edu",0.0390174908071759
"1997","NM","ote",0.0151613505911535
"1997","NM","man",0.0296504740625857
"1997","NM","mch",0.0142563703548789
"1997","NM","dat",0.0251969227464192
"1997","NM","amd",0.135394176149587
"1997","NM","oil",0.999465212115959
"1997","NM","hos",0.0660172741325545
"1997","NM","rnt",0.22079427745754
"1997","NM","pla",0.011668671532991
"1997","NM","fof",0.0404248640682594
"1997","NM","fin",0.00235579933853966
"1997","NM","tsv",0.545524772992768
"1997","NM","nrs",0.021872164289068
"1997","NM","sec",0.0327177529992783
"1997","NM","art",0.0512639380750327
"1997","NM","mov",0.00846472047003789
"1997","NM","fpd",0.00923285136516323
"1997","NM","slg",0.934417561410436
"1997","NM","pri",0.0031849166664316
"1997","NM","grd",0.0261424376730952
"1997","NM","pip",0.000712217026983916
"1997","NM","sle",0.986544630437623
"1997","NM","osv",0.563719886190356
"1997","NM","trn",0.110756218302307
"1997","NM","smn",0.0669062695544147
"1997","NM","fmt",0.022415963805841
"1997","NM","pet",0.376395027177977
"1997","NM","mvt",0.155478913958938
"1997","NM","cep",8.14960765625924
"1997","NM","wst",0.0350483954947303
"1997","NM","mot",0.0942085943365015
"1997","NM","adm",0.201761719314738
"1997","NM","soc",0.0107152032889768
"1997","NM","alt",0.0169303686681465
"1997","NM","pmt",0.00952318587565025
"1997","NM","trk",0.0890176865207435
"1997","NM","fdd",2.7290524042489
"1997","NM","gmt",0.0869720805861835
"1997","NM","wtt",0.00343395766980211
"1997","NM","wpd",0.0136154090731626
"1997","NM","wht",0.559892517224825
"1997","NM","wrh",0.0040272637785025
"1997","NM","ott",0.38260403188545
"1997","NM","che",0.0145880015448186
"1997","NM","air",0.0633230447577369
"1997","NM","mmf",0.0394373322759195
"1997","NM","otr",0.0361152942685366
"1997","NM","min",0.3815469701209
"1997","IL","ppd",0.763430295721577
"1997","IL","res",0.863987576921895
"1997","IL","com",0.317252525037878
"1997","IL","amb",2.07240010631226
"1997","IL","fbp",3.33476110410414
"1997","IL","rec",1.24827362296883
"1997","IL","con",4.71738710651789
"1997","IL","agr",3.20811954847688
"1997","IL","eec",0.89856842418798
"1997","IL","fnd",1.41989742189044
"1997","IL","pub",1.98933179051481
"1997","IL","hou",32.1689783033929
"1997","IL","fbt",0.747636084642401
"1997","IL","ins",8.29633241763583
"1997","IL","tex",0.0244660888132199
"1997","IL","leg",2.40039982590473
"1997","IL","fen",0.312608224300129
"1997","IL","uti",5.01000137440692
"1997","IL","nmp",0.612468259649278
"1997","IL","brd",5.10238458627843
"1997","IL","bnk",7.7842796159782
"1997","IL","ore",5.69921771266844
"1997","IL","edu",0.80955544008213
"1997","IL","ote",0.0784043231785748
"1997","IL","man",0.726544282240943
"1997","IL","mch",3.54565055204605
"1997","IL","dat",0.539549493838561
"1997","IL","amd",0.674774572483523
"1997","IL","oil",0.0349915785941557
"1997","IL","hos",0.917390193956706
"1997","IL","rnt",4.05091401079707
"1997","IL","pla",1.44269201120087
"1997","IL","fof",0.105610784501942
"1997","IL","fin",0.171848730353115
"1997","IL","tsv",4.87683372378018
"1997","IL","nrs",0.0907629416275344
"1997","IL","sec",1.59273163690517
"1997","IL","art",1.19280506190819
"1997","IL","mov",0.495613281152658
"1997","IL","fpd",0.336910407461578
"1997","IL","slg",2.57895322291449
"1997","IL","pri",0.335143623042663
"1997","IL","grd",0.248782954042523
"1997","IL","pip",0.0965521015004134
"1997","IL","sle",0.414768268195667
"1997","IL","osv",2.83285168505454
"1997","IL","trn",0.228375700490761
"1997","IL","smn",0.000688061425666492
"1997","IL","fmt",2.98502256639761
"1997","IL","pet",1.79723620008214
"1997","IL","mvt",1.10304027347443
"1997","IL","cep",1.60955606779004
"1997","IL","wst",0.341921529599457
"1997","IL","mot",1.69621263260865
"1997","IL","adm",2.06182405279227
"1997","IL","soc",0.39780330808787
"1997","IL","alt",0.0335037299893568
"1997","IL","pmt",0.794792286460657
"1997","IL","trk",1.44583723061406
"1997","IL","fdd",3.87247904100459
"1997","IL","gmt",0.39357423523363
"1997","IL","wtt",0.0791187715299859
"1997","IL","wpd",0.0881067258767467
"1997","IL","wht",8.20350843956038
"1997","IL","wrh",0.187110138641856
"1997","IL","ott",2.48979010079475
"1997","IL","che",4.24720748990609
"1997","IL","air",1.13297251964778
"1997","IL","mmf",0.660347521409294
"1997","IL","otr",0.518564093381435
"1997","IL","min",0.243580497498286
"1997","NC","ppd",0.490295818573687
"1997","NC","res",0.785465464331645
"1997","NC","com",0.20230968544803
"1997","NC","amb",1.44103598688184
"1997","NC","fbp",7.20279780795683
"1997","NC","rec",0.265646087619683
"1997","NC","con",3.57699657073162
"1997","NC","agr",3.41169689135094
"1997","NC","eec",1.39781342133474
"1997","NC","fnd",1.02077234133912
"1997","NC","pub",0.865954622736233
"1997","NC","hou",14.6505117922601
"1997","NC","fbt",0.627485060348709
"1997","NC","ins",1.50515368041476
"1997","NC","tex",1.17346503099585
"1997","NC","leg",0.693608789690416
"1997","NC","fen",0.271426607809202
"1997","NC","uti",2.92721799514165
"1997","NC","nmp",1.04159569845302
"1997","NC","brd",2.4810989223801
"1997","NC","bnk",2.1398207095578
"1997","NC","ore",3.0291394880548
"1997","NC","edu",0.315689074866938
"1997","NC","ote",0.0693686900474645
"1997","NC","man",0.365386654331283
"1997","NC","mch",0.689420724025785
"1997","NC","dat",0.268812659149831
"1997","NC","amd",0.428174356764108
"1997","NC","oil",0.00346274160345974
"1997","NC","hos",0.341753172280026
"1997","NC","rnt",1.37445308732162
"1997","NC","pla",1.1780462973458
"1997","NC","fof",0.243010878388417
"1997","NC","fin",0.00600084010491677
"1997","NC","tsv",2.81444099328812
"1997","NC","nrs",0.0878448152955511
"1997","NC","sec",0.18386915812734
"1997","NC","art",0.233003860416165
"1997","NC","mov",0.0882580636902592
"1997","NC","fpd",0.557550561927524
"1997","NC","slg",0.890707927988519
"1997","NC","pri",0.104177117753189
"1997","NC","grd",0.051118991120581
"1997","NC","pip",0.00011461836909855
"1997","NC","sle",0.392002244143079
"1997","NC","osv",1.61131482769963
"1997","NC","trn",0.0499566593349777
"1997","NC","smn",0.00261910810296881
"1997","NC","fmt",0.943534299642639
"1997","NC","pet",0.124881006966539
"1997","NC","mvt",0.857215638063709
"1997","NC","cep",3.32088884542057
"1997","NC","wst",0.104122065605365
"1997","NC","mot",0.571029233457258
"1997","NC","adm",1.19704611863337
"1997","NC","soc",0.138273846435878
"1997","NC","alt",0.522696821757357
"1997","NC","pmt",0.217807513243615
"1997","NC","trk",0.755758515069535
"1997","NC","fdd",1.6003849013029
"1997","NC","gmt",0.383529182509513
"1997","NC","wtt",0.0393373369526595
"1997","NC","wpd",0.397938586887054
"1997","NC","wht",3.30527373483387
"1997","NC","wrh",0.0696269700659728
"1997","NC","ott",2.01297509404487
"1997","NC","che",9.17075125721928
"1997","NC","air",0.29615428457068
"1997","NC","mmf",0.42276364834818
"1997","NC","otr",0.338669275431052
"1997","NC","min",0.199196656865818
"1997","VA","ppd",0.538733625909468
"1997","VA","res",0.816438365922525
"1997","VA","com",0.529404821050471
"1997","VA","amb",0.880166092129449
"1997","VA","fbp",4.56078471200792
"1997","VA","rec",0.470138232647075
"1997","VA","con",2.58267094675909
"1997","VA","agr",0.783190816307477
"1997","VA","eec",0.485426188906345
"1997","VA","fnd",1.83496889330844
"1997","VA","pub",0.912638445384779
"1997","VA","hou",16.6721446490895
"1997","VA","fbt",0.433433167177976
"1997","VA","ins",1.16993208959657
"1997","VA","tex",0.165522655693959
"1997","VA","leg",0.532483866495953
"1997","VA","fen",0.422119183480965
"1997","VA","uti",2.44317619371053
"1997","VA","nmp",0.234308361786171
"1997","VA","brd",3.51488863262001
"1997","VA","bnk",5.51051924537735
"1997","VA","ore",3.32629178940817
"1997","VA","edu",0.305587973332928
"1997","VA","ote",0.288273042979606
"1997","VA","man",0.520773163443092
"1997","VA","mch",0.176384106697903
"1997","VA","dat",0.576110165388736
"1997","VA","amd",0.405238953937496
"1997","VA","oil",0.04798344877722
"1997","VA","hos",0.34750573706414
"1997","VA","rnt",1.82124936695304
"1997","VA","pla",0.981677925020688
"1997","VA","fof",0.147172651911789
"1997","VA","fin",0.306335388703404
"1997","VA","tsv",3.08527112892766
"1997","VA","nrs",0.0908044772198331
"1997","VA","sec",0.244354308774644
"1997","VA","art",0.308748574365393
"1997","VA","mov",0.106238960227668
"1997","VA","fpd",0.308301248495267
"1997","VA","pri",0.0947849167687455
