"yr","r","s","Val"
"2014","SC","uti",1.51621845768511
"2014","SC","nmp",0.427293459150529
"2014","SC","brd",1.18766003258178
"2014","SC","bnk",2.39624063811477
"2014","SC","ore",0.290425133638083
"2014","SC","edu",1.28253403412991
"2014","SC","ote",1.18154596955618
"2014","SC","man",1.50624455802836
"2014","SC","mch",1.71144099036028
"2014","SC","dat",0.224010632422814
"2014","SC","amd",1.16695332708693
"2014","SC","oil",9.88500413934736E-5
"2014","SC","hos",2.54827155191781
"2014","SC","rnt",0.428555875075414
"2014","SC","pla",1.45096782311508
"2014","SC","fof",0.320118263090549
"2014","SC","fin",0.00661422413227176
"2014","SC","tsv",4.33629411433875
"2014","SC","nrs",0.810914925385865
"2014","SC","sec",0.671675546518974
"2014","SC","art",0.458401862603192
"2014","SC","mov",0.0584946863952909
"2014","SC","fpd",0.119364013562098
"2014","SC","slg",25.7903075639051
"2014","SC","pri",0.256470059526185
"2014","SC","grd",0.0894877655719511
"2014","SC","pip",0.012164023574885
"2014","SC","sle",2.61172173461183
"2014","SC","osv",4.09501526115399
"2014","SC","trn",0.190362050943533
"2014","SC","smn",0.00595963960563297
"2014","SC","fmt",1.76404642253225
"2014","SC","pet",0.0343526063731304
"2014","SC","mvt",1.42009764785164
"2014","SC","cep",0.500070696582214
"2014","SC","wst",0.841298322887621
"2014","SC","mot",1.96736172377657
"2014","SC","adm",5.31641810552694
"2014","SC","soc",1.09997249369772
"2014","SC","alt",0.0750146842841473
"2014","SC","pmt",0.543238987289307
"2014","SC","trk",1.1170860202043
"2014","SC","fdd",2.87823001445846
"2014","SC","gmt",1.08576467331009
"2014","SC","wtt",0.0217620086842374
"2014","SC","wpd",0.438965670024142
"2014","SC","wht",5.6409267077573
"2014","SC","wrh",0.67911066752134
"2014","SC","ott",4.06285670331606
"2014","SC","che",1.78330672586067
"2014","SC","air",0.0669233310472677
"2014","SC","mmf",0.496222422433025
"2014","SC","otr",0.805964106505574
"2014","SC","min",0.0722389915214228
"2014","ID","ppd",0.156242273773568
"2014","ID","res",0.6279129666761
"2014","ID","com",0.294610847790762
"2014","ID","amb",1.6182416659734
"2014","ID","fbp",0.858249405872612
"2014","ID","rec",0.0280349278975288
"2014","ID","con",1.70060473142211
"2014","ID","agr",0.758793065558836
"2014","ID","eec",0.0623461604313995
"2014","ID","fnd",0.802439866645622
"2014","ID","pub",0.168274790049588
"2014","ID","hou",0.133971922542986
"2014","ID","fbt",0.400929515396929
"2014","ID","ins",0.621016492602759
"2014","ID","tex",0.0110299970259263
"2014","ID","leg",0.199301457633973
"2014","ID","fen",0.191718042626519
"2014","ID","uti",0.3041601835203
"2014","ID","nmp",0.069561125022774
"2014","ID","brd",0.272460153061319
"2014","ID","bnk",0.697558499942175
"2014","ID","ore",0.0506186285281999
"2014","ID","edu",0.399406144373591
"2014","ID","ote",0.0596490765717101
"2014","ID","man",0.511127580395123
"2014","ID","mch",0.172157771605427
"2014","ID","dat",0.0925832836671739
"2014","ID","amd",0.295487910199002
"2014","ID","oil",0.0077655342995702
"2014","ID","hos",1.62471290531043
"2014","ID","rnt",0.0892536151174139
"2014","ID","pla",0.0850986533162615
"2014","ID","fof",0.324731661028031
"2014","ID","fin",0.00497552172913471
"2014","ID","tsv",1.76347945267592
"2014","ID","nrs",0.516670177161272
"2014","ID","sec",0.200742916784602
"2014","ID","art",0.155956641136422
"2014","ID","mov",0.018001991529289
"2014","ID","fpd",0.0639911974198367
"2014","ID","slg",3.29778433601105
"2014","ID","pri",0.0478914610210181
"2014","ID","grd",0.0500503806548139
"2014","ID","pip",0.00294063111708836
"2014","ID","sle",0.350619774433466
"2014","ID","osv",0.976469807030178
"2014","ID","trn",0.152966600782714
"2014","ID","smn",0.0386347773849045
"2014","ID","fmt",0.276745339598342
"2014","ID","pet",0.00740663237866449
"2014","ID","mvt",0.47790322767744
"2014","ID","cep",1.63925005687322
"2014","ID","wst",0.0905933509641509
"2014","ID","mot",0.0419489396684331
"2014","ID","adm",1.25130593252134
"2014","ID","soc",0.34939772679027
"2014","ID","alt",0.0243753810107467
"2014","ID","pmt",0.0416997348937457
"2014","ID","trk",0.508932294565301
"2014","ID","fdd",1.074148556367
"2014","ID","gmt",0.35381612858968
"2014","ID","wtt",0.00220631776809245
"2014","ID","wpd",0.290992876675383
"2014","ID","wht",1.82965863426781
"2014","ID","wrh",0.0666162719982142
"2014","ID","ott",1.3910782088998
"2014","ID","che",0.0697077864213497
"2014","ID","air",0.0697875543623907
"2014","ID","mmf",0.0619038241837677
"2014","ID","otr",0.177875310572382
"2014","ID","min",0.160036975675564
"2014","NJ","ppd",1.10290319284982
"2014","NJ","res",7.20635141722324
"2014","NJ","com",9.29204592079109
"2014","NJ","amb",15.785260745779
"2014","NJ","fbp",2.01387843224676
"2014","NJ","rec",0.898731270694456
"2014","NJ","con",11.6098603660279
"2014","NJ","agr",0.320089469413373
"2014","NJ","eec",0.635187896917185
"2014","NJ","fnd",5.77806998910297
"2014","NJ","pub",2.80635853187625
"2014","NJ","fbt",2.71943751090421
"2014","NJ","ins",10.53401685406
"2014","NJ","tex",0.275927528942686
"2014","NJ","leg",3.99593668047191
"2014","NJ","fen",1.58441757163965
"2014","NJ","uti",2.15923793694687
"2014","NJ","nmp",0.764457281011432
"2014","NJ","brd",4.29653505631474
"2014","NJ","bnk",3.13825638395681
"2014","NJ","ore",1.84219829767586
"2014","NJ","edu",5.24012806465274
"2014","NJ","ote",0.1849613120239
"2014","NJ","man",13.8797136416841
"2014","NJ","mch",1.25888638507066
"2014","NJ","dat",1.34015196082555
"2014","NJ","amd",2.01415357064472
"2014","NJ","oil",0.00172281368871403
"2014","NJ","hos",11.0223755399897
"2014","NJ","rnt",1.28527251992408
"2014","NJ","pla",1.0213023295094
"2014","NJ","fof",0.130993068912496
"2014","NJ","fin",0.0583073577228974
"2014","NJ","tsv",20.8687163667818
"2014","NJ","nrs",3.70629232366734
"2014","NJ","sec",8.41332470390925
"2014","NJ","art",1.5479113222499
"2014","NJ","mov",0.500246356388006
"2014","NJ","fpd",0.319746799784291
"2014","NJ","slg",9.2569732048229
"2014","NJ","pri",1.00024010630501
"2014","NJ","grd",0.96974515133946
"2014","NJ","pip",0.085121551585154
"2014","NJ","sle",0.873244119321632
"2014","NJ","osv",6.34632137320377
"2014","NJ","trn",0.140420485863584
"2014","NJ","smn",0.0222017033675405
"2014","NJ","fmt",1.45406637883946
"2014","NJ","pet",0.540556972645363
"2014","NJ","mvt",3.22313050162284
"2014","NJ","cep",2.62741724493291
"2014","NJ","wst",1.00408778591717
"2014","NJ","mot",0.0811686773668592
"2014","NJ","adm",12.0763456803971
"2014","NJ","soc",3.26705866401239
"2014","NJ","alt",0.198562687290503
"2014","NJ","pmt",0.461269668236356
"2014","NJ","trk",2.27723233314986
"2014","NJ","fdd",5.14857097498499
"2014","NJ","gmt",2.68352223463031
"2014","NJ","wtt",0.142199251338469
"2014","NJ","wpd",0.11694144244862
"2014","NJ","wht",21.4155766201562
"2014","NJ","wrh",1.53764981586492
"2014","NJ","ott",8.77031156679534
"2014","NJ","che",8.8781083261085
"2014","NJ","air",1.52085480149486
"2014","NJ","mmf",2.23015168401533
"2014","NJ","otr",3.15063108936735
"2014","NJ","min",0.101333180166039
"2014","UT","ppd",0.17985320582146
"2014","UT","res",1.75130818890516
"2014","UT","com",1.93610511318675
"2014","UT","amb",3.29048382867358
"2014","UT","fbp",0.796333825611795
"2014","UT","rec",0.18192715914764
"2014","UT","con",4.46949229015108
"2014","UT","agr",0.212486350495296
"2014","UT","eec",0.169867973222806
"2014","UT","fnd",1.69924651629798
"2014","UT","pub",1.38404096629078
"2014","UT","hou",0.384279647651299
"2014","UT","fbt",0.780827711712225
"2014","UT","ins",1.38101818240833
"2014","UT","tex",0.0537308511118948
"2014","UT","leg",0.810316451518455
"2014","UT","fen",0.462203408079631
"2014","UT","uti",0.476949315049916
"2014","UT","nmp",0.326064292545726
"2014","UT","brd",0.690331685434192
"2014","UT","bnk",3.2320645769671
"2014","UT","ore",0.188681465855071
"2014","UT","edu",1.66950700453661
"2014","UT","ote",0.631221958759235
"2014","UT","man",1.81412424539712
"2014","UT","mch",0.406985072644736
"2014","UT","dat",0.48729933063106
"2014","UT","amd",0.626911761862407
"2014","UT","oil",0.286572909827017
"2014","UT","hos",2.14546340182447
"2014","UT","rnt",0.275431046741838
"2014","UT","pla",0.255852027271977
"2014","UT","fof",0.0619553847470856
"2014","UT","fin",0.0177899965207746
"2014","UT","tsv",3.68628137870493
"2014","UT","nrs",0.681528048245699
"2014","UT","sec",1.00533523895198
"2014","UT","art",0.419280205159425
"2014","UT","mov",0.14471749129325
"2014","UT","fpd",0.232950026626413
"2014","UT","slg",5.40363047246179
"2014","UT","pri",0.243700323331664
"2014","UT","grd",0.0796071988831884
"2014","UT","pip",0.0376709460858492
"2014","UT","sle",0.538783780168212
"2014","UT","osv",1.91770972238511
"2014","UT","trn",0.188177614905931
"2014","UT","smn",0.492688811290937
"2014","UT","fmt",0.762392285183125
"2014","UT","pet",0.244770349688912
"2014","UT","mvt",0.929692753341455
"2014","UT","cep",1.22883053134515
"2014","UT","wst",0.212437529824896
"2014","UT","mot",0.354524128169079
"2014","UT","adm",2.91122960578117
"2014","UT","soc",0.620024796412246
"2014","UT","alt",0.0253916904032018
"2014","UT","pmt",0.345559645361815
"2014","UT","trk",1.16825720222269
"2014","UT","fdd",3.10160192994491
"2014","UT","gmt",0.705169844004487
"2014","UT","wtt",0.000220639610979039
"2014","UT","wpd",0.0917623702906434
"2014","UT","wht",3.58309207110375
"2014","UT","wrh",0.384799041857877
"2014","UT","ott",2.67143759700277
"2014","UT","che",0.726580498170109
"2014","UT","air",0.565954157326214
"2014","UT","mmf",1.1964704454803
"2014","UT","otr",0.54304765308597
"2014","UT","min",0.378501975155724
"2014","MT","ppd",0.00199516300055344
"2014","MT","res",0.862841863147616
"2014","MT","com",0.283589841462349
"2014","MT","amb",1.16095952200461
"2014","MT","fbp",0.153394838788743
"2014","MT","rec",0.0343185462285293
"2014","MT","con",1.45584182725984
"2014","MT","agr",0.304490423817436
"2014","MT","eec",0.00889572395773526
"2014","MT","fnd",0.663058987664741
"2014","MT","pub",0.0921239576474274
"2014","MT","hou",0.0901147012800216
"2014","MT","fbt",0.229199939171224
"2014","MT","ins",0.489393170290375
"2014","MT","tex",0.0060048813556875
"2014","MT","leg",0.20397250151463
"2014","MT","fen",0.151564536064778
"2014","MT","uti",0.352338545428646
"2014","MT","nmp",0.0823585218839374
"2014","MT","brd",0.238215137290089
"2014","MT","bnk",0.469599242959628
"2014","MT","ore",0.0310895119485343
"2014","MT","edu",0.1808992294318
"2014","MT","ote",0.00522223160562521
"2014","MT","man",0.172271414988768
"2014","MT","mch",0.0719847783736519
"2014","MT","dat",0.0309345039449223
"2014","MT","amd",0.261382881146155
"2014","MT","oil",0.120105901526858
"2014","MT","hos",1.52338034910708
"2014","MT","rnt",0.0744310054237274
"2014","MT","pla",0.0173434399697233
"2014","MT","fof",0.145827649788228
"2014","MT","fin",0.000554404976971722
"2014","MT","tsv",0.877220992466138
"2014","MT","nrs",0.481311303092519
"2014","MT","sec",0.170621968259092
"2014","MT","art",0.204031044324787
"2014","MT","mov",0.0247592279668714
"2014","MT","fpd",0.0284536113443115
"2014","MT","slg",2.9053148336859
"2014","MT","pri",0.0439690523187946
"2014","MT","grd",0.0419893524809924
"2014","MT","pip",0.0603059062086535
"2014","MT","sle",0.309371622853986
"2014","MT","osv",0.733318683215102
"2014","MT","trn",0.523759933809662
"2014","MT","smn",0.324976509702235
"2014","MT","fmt",0.134296029332612
"2014","MT","pet",0.208451361847908
"2014","MT","mvt",0.273398737580676
"2014","MT","cep",0.034533852968519
"2014","MT","wst",0.0581390209700677
"2014","MT","mot",0.0172408123016106
"2014","MT","adm",0.567683234548576
"2014","MT","soc",0.334664013970538
"2014","MT","alt",0.00379998985390291
"2014","MT","pmt",0.00928191380802345
"2014","MT","trk",0.33561012617041
"2014","MT","fdd",1.08298089824242
"2014","MT","gmt",0.199259651190487
"2014","MT","wtt",0.00105905425544861
"2014","MT","wpd",0.154705217725588
"2014","MT","wht",1.11625407762814
"2014","MT","wrh",0.0137847184800275
"2014","MT","ott",0.802290694680425
"2014","MT","che",0.0260707232123163
"2014","MT","air",0.0289785083067168
"2014","MT","mmf",0.101582317551688
"2014","MT","otr",0.17300316813601
"2014","MT","min",0.559602179750635
"2014","DC","ppd",0.000105010154370115
"2014","DC","res",2.87858486831383
"2014","DC","com",2.50158587870884
"2014","DC","amb",1.21947807795307
"2014","DC","fbp",0.00952313721946298
"2014","DC","rec",0.27350913727581
"2014","DC","con",1.16521516652809
"2014","DC","eec",0.000123543154871895
"2014","DC","fnd",3.83574688259852
"2014","DC","pub",0.890737049556194
"2014","DC","hou",0.797037220329395
"2014","DC","fbt",0.130842842600156
"2014","DC","ins",0.649057861484018
"2014","DC","tex",0.00131429764345592
"2014","DC","leg",5.48548168225584
"2014","DC","fen",1.0602189076028
"2014","DC","uti",0.282826859792644
"2014","DC","nmp",0.00741506035005189
"2014","DC","brd",1.06341108217102
"2014","DC","bnk",1.07907658729686
"2014","DC","ore",0.319004468450018
"2014","DC","edu",3.46772820039049
"2014","DC","man",0.560675220442932
"2014","DC","mch",0.00143912178494308
"2014","DC","dat",0.393324799641508
"2014","DC","amd",0.719387114408018
"2014","DC","hos",2.5373533914713
"2014","DC","rnt",0.0481960518114649
"2014","DC","pla",0.00012545105308979
"2014","DC","fof",0.000266158732802698
"2014","DC","fin",0.00330729033918026
"2014","DC","tsv",7.79892029295462
"2014","DC","nrs",0.805127185791304
"2014","DC","sec",1.04585227448375
"2014","DC","art",0.288370136308648
"2014","DC","mov",0.0892718193577221
"2014","DC","fpd",0.00545688031450281
"2014","DC","slg",11.8450129231128
"2014","DC","pri",0.0203703745424027
"2014","DC","grd",0.0509791312327758
"2014","DC","pip",0.00237460792500325
"2014","DC","sle",1.01736116596373
"2014","DC","osv",1.84958651226997
"2014","DC","trn",0.0928037867450319
"2014","DC","fmt",0.00453963674318021
"2014","DC","pet",7.25282640389794E-5
"2014","DC","mvt",0.156150773360874
"2014","DC","cep",0.00937112307113326
"2014","DC","wst",0.021334696326341
"2014","DC","adm",2.68250999414062
"2014","DC","soc",0.303840505416613
"2014","DC","alt",0.00143545878244826
"2014","DC","pmt",0.000496782104171308
"2014","DC","trk",0.00841073482938428
"2014","DC","fdd",23.3259295534091
"2014","DC","gmt",0.112575672016154
"2014","DC","wtt",0.0015885663415669
"2014","DC","wpd",0.000563402750633885
"2014","DC","wht",0.644615684856092
"2014","DC","wrh",0.00199074077401458
"2014","DC","ott",0.460757695459361
"2014","DC","che",0.0203133591129314
"2014","DC","air",0.0199845538708166
"2014","DC","mmf",0.00382053257893076
"2014","DC","otr",0.0676218637823755
"2014","PA","ppd",1.74540022020907
"2014","PA","res",5.9915625054739
"2014","PA","com",7.2894688731761
"2014","PA","amb",22.3077849274461
"2014","PA","fbp",4.28206011833992
"2014","PA","rec",1.66004416021571
"2014","PA","con",16.8743414628628
"2014","PA","agr",0.705478877059962
"2014","PA","eec",2.33440098087507
"2014","PA","fnd",6.00781997406888
"2014","PA","pub",2.68316594246113
"2014","PA","hou",0.0364886744839014
"2014","PA","fbt",2.99421329817201
"2014","PA","ins",12.2219929381162
"2014","PA","tex",0.400582960024487
"2014","PA","leg",5.34363722872572
"2014","PA","fen",1.806907833209
"2014","PA","uti",3.22394260499088
"2014","PA","nmp",1.33028164823631
"2014","PA","brd",3.43520631542793
"2014","PA","bnk",4.86503627397599
"2014","PA","ore",1.57947181993712
"2014","PA","edu",13.1756735891795
"2014","PA","ote",2.51644124524745
"2014","PA","man",18.9051491431264
"2014","PA","mch",3.74854693631385
"2014","PA","dat",0.98787562261825
"2014","PA","amd",2.50260723861855
"2014","PA","oil",0.819731406728236
"2014","PA","hos",18.270291774596
"2014","PA","rnt",1.26237743710088
"2014","PA","pla",2.20427944970722
"2014","PA","fof",0.303681308744729
"2014","PA","fin",0.0137425803002573
"2014","PA","tsv",20.0827749555784
"2014","PA","nrs",6.69035478634652
"2014","PA","sec",7.12486048173774
"2014","PA","art",2.36892547600701
"2014","PA","mov",0.480284933852445
"2014","PA","fpd",0.825144591746343
"2014","PA","slg",10.9742029857412
"2014","PA","pri",1.42885870989445
"2014","PA","grd",0.967987070160572
"2014","PA","pip",0.208859596464793
"2014","PA","sle",1.02197308872812
"2014","PA","osv",8.98696714251949
"2014","PA","trn",0.907511337684409
"2014","PA","smn",1.67964050456755
"2014","PA","fmt",5.20751667484935
"2014","PA","pet",0.788924324846211
"2014","PA","mvt",3.54558968768936
"2014","PA","cep",2.64160938126549
"2014","PA","wst",1.11045299302276
"2014","PA","mot",0.9481517630447
"2014","PA","adm",11.0565228542617
"2014","PA","soc",5.91597679925214
"2014","PA","alt",0.245034091332963
"2014","PA","pmt",2.93252796803498
"2014","PA","trk",4.07244148864461
"2014","PA","fdd",8.19026927314744
"2014","PA","gmt",3.00414188315804
"2014","PA","wtt",0.0118238289990375
"2014","PA","wpd",1.04171818077839
"2014","PA","wht",20.2104716920016
"2014","PA","wrh",3.18711667119131
"2014","PA","ott",9.54046489959491
"2014","PA","che",4.70949397090899
"2014","PA","air",1.1617943661372
"2014","PA","mmf",2.04193936410818
"2014","PA","otr",2.05940180548023
"2014","PA","min",0.986921018888112
"2014","WY","ppd",0.00157513393595951
"2014","WY","res",0.97126188583223
"2014","WY","com",0.0671897427320851
"2014","WY","amb",0.681727775946952
"2014","WY","fbp",0.0490587273565416
"2014","WY","rec",0.0191883883150535
"2014","WY","con",1.55291749469461
"2014","WY","agr",0.166538315893045
"2014","WY","eec",0.0228491529331309
"2014","WY","fnd",0.631096832407329
"2014","WY","pub",0.0552391739135289
"2014","WY","hou",0.0590268331742071
"2014","WY","fbt",0.174401980057285
"2014","WY","ins",0.166638849597462
"2014","WY","tex",0.00582985848366687
"2014","WY","leg",0.100753936516198
"2014","WY","fen",0.141247884626978
"2014","WY","uti",0.28609608624952
"2014","WY","nmp",0.0558315671932694
"2014","WY","brd",0.14851643664119
"2014","WY","bnk",0.282759263258233
"2014","WY","ore",0.0190481544730466
